GROUND	-104.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-104.0	18.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-102.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-102.0	18.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-100.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-100.0	18.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-98.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-98.0	18.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-96.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-96.0	18.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-94.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-92.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-90.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-88.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-86.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-84.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-82.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-80.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-78.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-76.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-74.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-72.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-70.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-68.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-66.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-64.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-62.0	14.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-62.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-60.0	14.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-60.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-58.0	14.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-58.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-56.0	14.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-56.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-54.0	14.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-54.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-52.0	14.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-52.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-50.0	14.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-50.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-48.0	14.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-48.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-46.0	14.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-46.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-44.0	14.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-44.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-42.0	14.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-42.0	16.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	-18.0	0.0	0.0	0.0	1.0
GROUND	56.0	332.0	-18.0	0.0	0.0	0.0	1.0
GROUND	56.0	334.0	-18.0	0.0	0.0	0.0	1.0
GROUND	-198.0	332.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-198.0	334.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-176.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-174.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-172.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-170.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-168.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-166.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-164.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-164.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-162.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-162.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-160.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-160.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-158.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-158.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-156.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-156.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-154.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-152.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-150.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-148.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-146.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-144.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-142.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-140.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-136.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-134.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-132.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-130.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-128.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-126.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-124.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-124.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-122.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-122.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-120.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-120.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-118.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-118.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-116.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-116.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-114.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-114.0	18.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-112.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-112.0	18.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-110.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-110.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-108.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-108.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-106.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-106.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-104.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-104.0	18.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-102.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-102.0	18.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-100.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-100.0	18.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-98.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-98.0	18.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-96.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-96.0	18.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-94.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-92.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-90.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-88.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-86.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-84.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-82.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-80.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-78.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-76.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-72.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-70.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-68.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-66.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-64.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-62.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-62.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-60.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-60.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-58.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-58.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-56.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-56.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-54.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-54.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-52.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-52.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-50.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-50.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-48.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-48.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-46.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-46.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-44.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-44.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-42.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-42.0	16.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	-20.0	0.0	0.0	0.0	1.0
GROUND	56.0	332.0	-20.0	0.0	0.0	0.0	1.0
GROUND	56.0	334.0	-20.0	0.0	0.0	0.0	1.0
GROUND	-198.0	334.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-198.0	336.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-172.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-170.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-168.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-166.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-164.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-162.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-162.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-160.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-160.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-158.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-158.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-156.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-156.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-154.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-152.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-150.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-148.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-146.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-144.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-142.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-140.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-134.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-132.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-130.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-128.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-126.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-124.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-122.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-122.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-120.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-120.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-118.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-118.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-116.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-116.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-114.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-114.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-112.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-112.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-110.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-110.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-108.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-108.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-106.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-106.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-104.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-104.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-102.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-102.0	18.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-100.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-100.0	18.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-98.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-98.0	18.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-96.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-96.0	18.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-94.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-94.0	18.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-92.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-90.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-88.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-86.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-84.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-82.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-80.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-78.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-76.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-74.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-72.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-70.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-68.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-66.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-64.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-64.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-62.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-62.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-60.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-60.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-58.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-58.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-56.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-56.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-54.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-54.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-52.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-52.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-50.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-50.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-48.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-48.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-46.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-46.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-44.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-44.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-42.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-42.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-40.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-38.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-38.0	16.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-26.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-24.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-22.0	14.0	-22.0	0.0	0.0	0.0	1.0
GROUND	56.0	334.0	-22.0	0.0	0.0	0.0	1.0
GROUND	56.0	336.0	-22.0	0.0	0.0	0.0	1.0
GROUND	-198.0	334.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-198.0	336.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-172.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-170.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-168.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-166.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-164.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-162.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-160.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-158.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-156.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-154.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-152.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-150.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-148.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-146.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-144.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-142.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-140.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-132.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-130.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-128.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-126.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-124.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-124.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-122.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-122.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-120.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-120.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-118.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-118.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-116.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-116.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-114.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-114.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-112.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-112.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-110.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-110.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-108.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-108.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-106.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-106.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-104.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-104.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-102.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-102.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-100.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-100.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-98.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-98.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-96.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-96.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-94.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-94.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-92.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-92.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-90.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-90.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-88.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-88.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-86.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-86.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-84.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-84.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-82.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-82.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-80.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-80.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-78.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-78.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-76.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-76.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-74.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-74.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-72.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-72.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-70.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-70.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-68.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-68.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-66.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-66.0	18.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-64.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-64.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-62.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-62.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-60.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-60.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-58.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-58.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-56.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-56.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-54.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-54.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-52.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-52.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-50.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-50.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-48.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-48.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-46.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-46.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-44.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-44.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-42.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-42.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-40.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-40.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-38.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-38.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-36.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-36.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-34.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-34.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-32.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-32.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-30.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-30.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-28.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-28.0	16.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-26.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-24.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-22.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-20.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-18.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-16.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-14.0	14.0	-24.0	0.0	0.0	0.0	1.0
GROUND	56.0	334.0	-24.0	0.0	0.0	0.0	1.0
GROUND	56.0	336.0	-24.0	0.0	0.0	0.0	1.0
GROUND	-198.0	334.0	-26.0	0.0	0.0	0.0	1.0
GROUND	-198.0	336.0	-26.0	0.0	0.0	0.0	1.0
GROUND	-170.0	14.0	-26.0	0.0	0.0	0.0	1.0
GROUND	-168.0	14.0	-26.0	0.0	0.0	0.0	1.0
GROUND	-166.0	14.0	-26.0	0.0	0.0	0.0	1.0
GROUND	-164.0	14.0	-26.0	0.0	0.0	0.0	1.0
GROUND	-162.0	14.0	-26.0	0.0	0.0	0.0	1.0
GROUND	-160.0	14.0	-26.0	0.0	0.0	0.0	1.0
GROUND	-158.0	14.0	-26.0	0.0	0.0	0.0	1.0
GROUND	-156.0	14.0	-26.0	0.0	0.0	0.0	1.0
GROUND	-154.0	14.0	-26.0	0.0	0.0	0.0	1.0
